Time,Chan1,Chan2,Trial,LED_State
41326172,2,0,467,1
41326612,6,0,467,1
41327052,0,0,467,1
41327492,2,0,467,1
41327932,6,0,467,1
41328372,0,0,467,1
41328812,6,0,467,1
41329252,0,0,467,1
41329692,1,0,467,1
41330132,2,0,467,1
41330572,2,0,467,1
41331012,0,0,467,1
41331452,0,0,467,1
41331892,2,0,467,1
41332332,2,0,467,1
41332772,2,0,467,1
41333212,2,0,467,1
41333652,2,0,467,1
41334092,6,0,467,1
41334532,2,0,467,1
41334972,6,0,467,1
41335412,0,0,467,1
41335852,2,0,467,1
41336292,6,0,467,1
41336732,1,0,467,1
41337172,6,0,467,1
41337612,0,0,467,1
41338052,0,0,467,1
41338492,2,0,467,1
41338932,2,0,467,1
41339372,2,0,467,1
41339812,0,0,467,1
41340252,2,0,467,1
41340692,2,0,467,1
41341132,2,0,467,1
41341572,2,0,467,1
41342012,2,0,467,1
41342452,1,0,467,1
41342892,2,0,467,1
41343332,6,0,467,1
41343772,0,0,467,1
41344212,2,0,467,1
41344652,6,0,467,1
41345092,2,0,467,1
41345532,6,0,467,1
41345972,2,0,467,1
41346412,5,0,467,1
41346852,2,0,467,1
41347292,2,0,467,1
41347732,2,0,467,1
41348172,1,0,467,1
41348612,1,0,467,1
41349052,2,0,467,1
41349492,2,0,467,1
41349932,2,0,467,1
41350372,2,0,467,1
41350812,0,0,467,1
41351252,2,0,467,1
41351692,6,0,467,1
41352132,0,0,467,1
41352572,2,0,467,1
41353012,6,0,467,1
41353452,2,0,467,1
41353892,6,0,467,1
41354332,2,0,467,1
41354772,6,0,467,1
41355212,0,0,467,1
41355652,2,0,467,1
41356092,2,0,467,1
41356532,2,0,467,1
41356972,0,0,467,1
41357412,2,0,467,1
41357852,0,0,467,1
41358292,2,0,467,1
41358732,2,0,467,1
41359172,2,0,467,1
41359612,2,0,467,1
41360052,0,0,467,1
41360492,0,0,467,1
41360932,2,0,467,1
41361372,2,0,467,1
41361812,2,0,467,1
41362252,6,0,467,1
41362692,2,0,467,1
41363272,0,0,468,0
41363632,2,0,468,0
41364012,0,0,468,0
41364452,1,0,468,0
41364892,2,0,468,0
41365332,6,0,468,0
41365772,2,0,468,0
41366212,0,0,468,0
41366652,2,0,468,0
41367092,2,0,468,0
41367532,2,0,468,0
41367972,2,0,468,0
41368412,0,0,468,0
41368852,0,0,468,0
41369292,2,0,468,0
41369732,0,0,468,0
41370172,2,0,468,0
41370612,0,0,468,0
41371052,2,0,468,0
41371492,6,0,468,0
41371932,2,0,468,0
41372372,4,0,468,0
41372812,0,0,468,0
41373252,2,0,468,0
41373692,6,0,468,0
41374132,0,0,468,0
41374572,6,0,468,0
41375012,1,0,468,0
41375452,2,0,468,0
41375892,2,0,468,0
41376332,2,0,468,0
41376776,0,0,468,0
41377212,0,2,468,0
41377652,0,0,468,0
41378092,0,2,468,0
41378532,0,0,468,0
41378972,0,0,468,0
41379412,0,0,468,0
41379856,0,2,468,0
41380292,0,2,468,0
41380732,0,0,468,0
41381172,0,0,468,0
41381612,0,2,468,0
41382052,0,6,468,0
41382492,0,2,468,0
41382932,0,0,468,0
41383372,0,2,468,0
41383812,0,6,468,0
41384252,0,0,468,0
41384692,0,0,468,0
41385132,0,0,468,0
41385572,0,2,468,0
41386012,0,5,468,0
41386452,0,2,468,0
41386892,0,0,468,0
41387332,0,0,468,0
41387772,0,0,468,0
41388212,0,2,468,0
41388652,0,2,468,0
41389092,0,1,468,0
41389532,0,0,468,0
41389972,0,0,468,0
41390412,0,0,468,0
41390852,0,2,468,0
41391292,0,0,468,0
41391732,0,2,468,0
41392172,0,6,468,0
41392612,0,2,468,0
41393052,0,2,468,0
41393492,0,0,468,0
41393932,0,2,468,0
41394372,0,6,468,0
41394812,0,1,468,0
41395252,0,6,468,0
41395692,0,0,468,0
41396132,0,0,468,0
41396572,0,2,468,0
41397012,0,2,468,0
41397452,0,0,468,0
41397892,0,0,468,0
41398332,0,0,468,0
41398772,0,2,468,0
41399212,0,2,468,0
41399652,0,0,468,0
41400092,0,2,468,0
41400532,0,6,468,0
41400972,0,2,468,0
41401412,0,6,468,0
41401852,0,0,468,0
41402292,0,2,468,0
41402732,0,6,468,0
41403172,0,0,468,0
41403612,0,6,468,0
41404052,0,0,468,0
41404492,0,0,468,0
41404932,0,2,468,0
41405372,0,0,468,0
41405812,0,1,468,0
41406252,0,0,468,0
41406692,0,0,468,0
41407132,0,2,468,0
41407572,0,2,468,0
41408012,0,2,468,0
41408452,0,2,468,0
41408892,0,4,468,0
41409332,0,2,468,0
41409772,0,6,468,0
41410212,0,0,468,0
41410652,0,2,468,0
41411092,0,6,468,0
41411532,0,2,468,0
41411972,0,5,468,0
41412412,0,2,468,0
41412852,0,0,468,0
41413292,0,2,468,0
41413732,0,0,468,0
41414172,0,2,468,0
41414612,0,0,468,0
41415052,0,2,468,0
41415492,0,2,468,0
41415932,0,2,468,0
41416372,0,2,468,0
41416812,0,2,468,0
41417252,0,0,468,0
41417692,0,2,468,0
41418132,0,1,468,0
41418572,0,0,468,0
41419012,0,2,468,0
41419452,0,6,468,0
41419892,0,2,468,0
41420332,0,0,468,0
41420772,0,2,468,0
41421212,0,6,468,0
41421652,0,0,468,0
41422092,0,0,468,0
41422532,0,2,468,0
41422972,0,2,468,0
41423412,0,0,468,0
41423852,0,2,468,0
41424292,0,1,468,0
41424732,0,0,468,0
41425172,0,2,468,0
41425612,0,1,468,0
41426052,0,2,468,0
41426492,0,0,468,0
41426932,0,0,468,0
41427372,0,2,468,0
41427812,0,6,468,0
41428252,0,2,468,0
41428692,0,0,468,0
41429132,0,2,468,0
41429572,0,6,468,0
41430012,0,0,468,0
41430452,0,0,468,0
41430892,0,0,468,0
41431332,0,2,468,0
41431772,0,0,468,0
41432212,0,2,468,0
41432652,0,0,468,0
41433096,0,0,468,0
41433532,0,0,468,0
41433972,0,2,468,0
41434412,0,2,468,0
41434852,0,0,468,0
41435292,0,0,468,0
41435732,0,1,468,0
41436176,0,0,468,0
41436612,0,2,468,0
41437052,0,0,468,0
41437492,0,2,468,0
41437932,0,6,468,0
41438372,0,2,468,0
41438812,0,0,468,0
41439252,0,0,468,0
41439692,0,2,468,0
41440132,0,6,468,0
41440572,0,2,468,0
41441012,0,4,468,0
41441452,0,0,468,0
41441892,0,0,468,0
41442332,0,2,468,0
41442772,0,2,468,0
41443212,0,0,468,0
41443652,0,0,468,0
41444092,0,0,468,0
41444532,0,0,468,0
41444972,0,2,468,0
41445412,0,0,468,0
41445852,0,2,468,0
41446292,0,6,468,0
41446732,0,2,468,0
41447172,0,6,468,0
41447612,0,0,468,0
41448052,0,2,468,0
41448492,0,6,468,0
41448932,0,0,468,0
41449372,0,6,468,0
41449812,0,0,468,0
41450252,0,0,468,0
41450692,0,2,468,0
41451132,0,1,468,0
41451572,0,0,468,0
41452012,0,0,468,0
41452452,0,0,468,0
41452892,0,2,468,0
41453332,0,2,468,0
41453772,0,2,468,0
41454212,0,2,468,0
41454652,0,6,468,0
41455092,0,2,468,0
41455532,0,6,468,0
41455972,0,0,468,0
41456412,0,2,468,0
41456852,0,6,468,0
41457292,0,0,468,0
41457732,0,6,468,0
41458172,0,0,468,0
41458612,0,0,468,0
41459052,0,2,468,0
41459492,0,0,468,0
41459932,0,2,468,0
41460372,0,0,468,0
41460812,0,2,468,0
41461252,0,2,468,0
41461692,0,2,468,0
41462132,0,2,468,0
41462572,0,2,468,0
41463012,0,0,468,0
41463452,0,2,468,0
41463892,0,4,468,0
41464332,0,0,468,0
41464772,0,2,468,0
41465212,0,6,468,0
41465652,0,2,468,0
41466092,0,0,468,0
41466532,0,2,468,0
41466972,0,5,468,0
41467412,0,2,468,0
41467852,0,0,468,0
41468292,0,2,468,0
41468732,0,0,468,0
41469172,0,1,468,0
41469612,0,2,468,0
41470052,0,2,468,0
41470492,0,2,468,0
41470932,0,2,468,0
41471372,0,0,468,0
41471812,0,2,468,0
41472252,0,0,468,0
41472692,0,0,468,0
41473132,0,2,468,0
41473572,0,6,468,0
41474012,0,2,468,0
41474452,0,0,468,0
41474892,0,2,468,0
41475332,0,6,468,0
41475772,0,0,468,0
41476212,0,0,468,0
41476652,0,0,468,0
41477092,0,2,468,0
41477532,0,0,468,0
41477972,0,2,468,0
41478412,0,0,468,0
41478852,0,0,468,0
41479292,0,0,468,0
41479732,0,2,468,0
41480172,0,2,468,0
41480612,0,0,468,0
41481052,0,0,468,0
41481492,0,2,468,0
41481932,0,3,468,0
41482372,0,2,468,0
41482812,0,0,468,0
41483252,0,2,468,0
41483692,0,6,468,0
41484132,0,1,468,0
41484572,0,0,468,0
41485012,0,0,468,0
41485452,0,2,468,0
41485892,0,6,468,0
41486332,0,2,468,0
41486772,0,0,468,0
41487212,0,0,468,0
41487652,0,0,468,0
41488092,0,2,468,0
41488532,0,2,468,0
41489112,0,2,469,1
41489488,0,0,469,1
41489852,0,0,469,1
41490292,0,0,469,1
41490732,0,3,469,1
41491172,0,0,469,1
41491612,0,3,469,1
41492052,0,6,469,1
41492496,0,2,469,1
41492932,0,4,469,1
41493372,0,0,469,1
41493812,0,2,469,1
41494252,0,7,469,1
41494692,0,1,469,1
41495132,0,6,469,1
41495572,0,0,469,1
41496012,0,0,469,1
41496452,0,2,469,1
41496892,0,2,469,1
41497332,0,0,469,1
41497772,0,0,469,1
41498212,0,0,469,1
41498652,0,2,469,1
41499092,0,3,469,1
41499532,0,2,469,1
41499972,0,3,469,1
41500412,0,6,469,1
41500852,0,3,469,1
41501292,0,6,469,1
41501732,0,0,469,1
41502172,0,2,469,1
41502612,0,6,469,1
41503052,0,0,469,1
41503492,0,7,469,1
41503932,0,0,469,1
41504372,0,0,469,1
41504812,0,2,469,1
41505252,0,0,469,1
41505692,0,2,469,1
41506132,0,0,469,1
41506572,0,0,469,1
41507012,0,2,469,1
41507452,0,3,469,1
41507892,0,2,469,1
41508332,0,3,469,1
41508772,0,2,469,1
41509212,0,2,469,1
41509652,0,6,469,1
41510092,0,0,469,1
41510532,2,0,469,1
41510972,5,0,469,1
41511412,2,0,469,1
41511852,0,0,469,1
41512292,2,0,469,1
41512732,2,0,469,1
41513172,2,0,469,1
41513612,2,0,469,1
41514052,0,0,469,1
41514492,0,0,469,1
41514932,2,0,469,1
41515372,0,0,469,1
41515812,2,0,469,1
41516252,0,0,469,1
41516692,2,0,469,1
41517132,6,0,469,1
41517572,2,0,469,1
41518012,0,0,469,1
41518452,0,0,469,1
41518892,2,0,469,1
41519332,6,0,469,1
41519772,2,0,469,1
41520212,5,0,469,1
41520652,2,0,469,1
41521092,2,0,469,1
41521532,2,0,469,1
41521972,2,0,469,1
41522412,0,0,469,1
41522852,0,0,469,1
41523292,2,0,469,1
41523732,1,0,469,1
41524172,2,0,469,1
41524612,0,0,469,1
41525052,2,0,469,1
41525492,6,0,469,1
41525932,2,0,469,1
41526372,6,0,469,1
41526812,0,0,469,1
41527252,2,0,469,1
41527692,6,0,469,1
41528132,0,0,469,1
41528572,6,0,469,1
41529012,0,0,469,1
41529452,0,0,469,1
41529892,2,0,469,1
41530332,2,0,469,1
41530772,1,0,469,1
41531212,0,0,469,1
41531652,2,0,469,1
41532092,2,0,469,1
41532532,2,0,469,1
41532972,2,0,469,1
41533412,2,0,469,1
41533852,6,0,469,1
41534292,2,0,469,1
41534732,6,0,469,1
41535172,0,0,469,1
41535612,2,0,469,1
41536052,6,0,469,1
41536492,2,0,469,1
41536932,6,0,469,1
41537372,1,0,469,1
41537812,0,0,469,1
41538252,2,0,469,1
41538832,5,0,470,0
41539192,2,0,470,0
41539572,0,0,470,0
41540012,2,0,470,0
41540452,2,0,470,0
41540892,2,0,470,0
41541332,2,0,470,0
41541772,2,0,470,0
41542212,0,0,470,0
41542652,2,0,470,0
41543092,6,0,470,0
41543532,0,0,470,0
41543972,2,0,470,0
41544412,6,0,470,0
41544852,2,0,470,0
41545292,6,0,470,0
41545736,2,0,470,0
41546172,6,0,470,0
41546612,2,0,470,0
41547052,2,0,470,0
41547492,2,0,470,0
41547932,2,0,470,0
41548372,0,0,470,0
41548816,2,0,470,0
41549252,2,0,470,0
41549692,2,0,470,0
41550132,2,0,470,0
41550572,0,0,470,0
41551012,2,0,470,0
41551452,3,0,470,0
41551892,0,0,470,0
41552332,2,0,470,0
41552772,6,0,470,0
41553212,2,0,470,0
41553652,6,0,470,0
41554092,2,0,470,0
41554532,6,0,470,0
41554972,0,0,470,0
41555412,1,0,470,0
41555852,2,0,470,0
41556292,2,0,470,0
41556732,0,0,470,0
41557172,2,0,470,0
41557612,0,0,470,0
41558052,2,0,470,0
41558492,2,0,470,0
41558932,2,0,470,0
41559372,2,0,470,0
41559812,0,0,470,0
41560252,0,0,470,0
41560692,0,2,470,0
41561132,0,2,470,0
41561572,0,2,470,0
41562012,0,2,470,0
41562452,0,2,470,0
41562892,0,0,470,0
41563332,0,2,470,0
41563772,0,2,470,0
41564212,0,0,470,0
41564652,0,2,470,0
41565092,0,6,470,0
41565532,0,2,470,0
41565972,0,0,470,0
41566412,0,2,470,0
41566852,0,6,470,0
41567292,0,1,470,0
41567732,0,0,470,0
41568172,0,2,470,0
41568612,0,1,470,0
41569052,0,0,470,0
41569492,0,2,470,0
41569932,0,2,470,0
41570372,0,1,470,0
41570812,0,2,470,0
41571252,0,0,470,0
41571692,0,2,470,0
41572132,0,0,470,0
41572572,0,0,470,0
41573012,0,2,470,0
41573452,0,6,470,0
41573892,0,2,470,0
41574332,0,0,470,0
41574772,0,2,470,0
41575212,0,6,470,0
41575652,0,0,470,0
41576092,0,0,470,0
41576532,0,0,470,0
41576972,0,2,470,0
41577412,0,0,470,0
41577852,0,2,470,0
41578292,0,0,470,0
41578732,0,0,470,0
41579172,0,0,470,0
41579612,0,2,470,0
41580052,0,2,470,0
41580492,0,0,470,0
41580932,0,0,470,0
41581372,0,2,470,0
41581812,0,1,470,0
41582252,0,2,470,0
41582692,0,0,470,0
41583132,0,2,470,0
41583572,0,6,470,0
41584012,0,1,470,0
41584452,0,0,470,0
41584892,0,0,470,0
41585332,0,2,470,0
41585772,0,6,470,0
41586212,0,2,470,0
41586652,0,0,470,0
41587092,0,0,470,0
41587532,0,0,470,0
41587972,0,2,470,0
41588412,0,2,470,0
41588852,0,0,470,0
41589292,0,0,470,0
41589732,0,0,470,0
41590172,0,0,470,0
41590612,0,2,470,0
41591052,0,0,470,0
41591492,0,2,470,0
41591932,0,6,470,0
41592372,0,2,470,0
41592812,0,5,470,0
41593392,0,0,471,1
41593752,0,2,471,1
41594132,0,7,471,1
41594572,0,0,471,1
41595012,0,6,471,1
41595452,0,0,471,1
41595892,0,0,471,1
41596332,0,2,471,1
41596772,0,2,471,1
41597212,0,0,471,1
41597652,0,0,471,1
41598092,0,0,471,1
41598532,0,2,471,1
41598972,0,2,471,1
41599412,0,1,471,1
41599852,0,3,471,1
41600292,0,6,471,1
41600732,0,3,471,1
41601172,0,6,471,1
41601612,0,0,471,1
41602056,0,2,471,1
41602492,0,6,471,1
41602932,0,0,471,1
41603372,0,6,471,1
41603812,0,0,471,1
41604252,0,0,471,1
41604692,0,2,471,1
41605136,0,0,471,1
41605572,0,2,471,1
41606012,0,0,471,1
41606452,0,1,471,1
41606892,0,2,471,1
41607332,0,2,471,1
41607772,0,2,471,1
41608212,0,3,471,1
41608652,0,1,471,1
41609092,0,3,471,1
41609532,0,6,471,1
41609972,0,0,471,1
41610412,2,0,471,1
41610852,5,0,471,1
41611292,2,0,471,1
41611732,0,0,471,1
41612172,2,0,471,1
41612612,2,0,471,1
41613052,2,0,471,1
41613492,2,0,471,1
41613932,1,0,471,1
41614372,0,0,471,1
41614812,2,0,471,1
41615252,0,0,471,1
41615692,2,0,471,1
41616132,0,0,471,1
41616572,2,0,471,1
41617012,6,0,471,1
41617452,2,0,471,1
41617892,3,0,471,1
41618332,0,0,471,1
41618772,2,0,471,1
41619212,6,0,471,1
41619652,1,0,471,1
41620092,6,0,471,1
41620532,1,0,471,1
41620972,2,0,471,1
41621412,2,0,471,1
41621852,2,0,471,1
41622292,0,0,471,1
41622732,0,0,471,1
41623172,2,0,471,1
41623612,2,0,471,1
41624052,2,0,471,1
41624492,0,0,471,1
41624932,2,0,471,1
41625372,6,0,471,1
41625812,2,0,471,1
41626252,6,0,471,1
41626692,0,0,471,1
41627132,2,0,471,1
41627572,6,0,471,1
41628012,0,0,471,1
41628452,6,0,471,1
41628892,0,0,471,1
41629332,0,0,471,1
41629772,2,0,471,1
41630212,2,0,471,1
41630652,1,0,471,1
41631092,0,0,471,1
41631532,2,0,471,1
41631972,2,0,471,1
41632412,2,0,471,1
41632852,2,0,471,1
41633292,2,0,471,1
41633732,6,0,471,1
41634172,2,0,471,1
41634612,6,0,471,1
41635052,0,0,471,1
41635492,2,0,471,1
41635932,6,0,471,1
41636372,2,0,471,1
41636812,6,0,471,1
41637252,2,0,471,1
41637692,0,0,471,1
41638132,2,0,471,1
41638572,2,0,471,1
41639012,2,0,471,1
41639452,0,0,471,1
41639892,2,0,471,1
41640332,2,0,471,1
41640772,2,0,471,1
41641212,2,0,471,1
41641652,2,0,471,1
41642092,0,0,471,1
41642532,2,0,471,1
41642972,6,0,471,1
41643412,0,0,471,1
41643852,2,0,471,1
41644292,6,0,471,1
41644732,2,0,471,1
41645172,6,0,471,1
41645612,2,0,471,1
41646052,6,0,471,1
41646492,1,0,471,1
41646932,2,0,471,1
41647372,2,0,471,1
41647812,2,0,471,1
41648252,0,0,471,1
41648692,2,0,471,1
41649132,2,0,471,1
41649572,2,0,471,1
41650012,2,0,471,1
41650452,1,0,471,1
41650892,2,0,471,1
41651332,2,0,471,1
41651772,0,0,471,1
41652212,2,0,471,1
41652652,6,0,471,1
41653092,2,0,471,1
41653532,6,0,471,1
41653972,2,0,471,1
41654412,6,0,471,1
41654992,2,0,472,0
41655368,6,0,472,0
41655732,2,0,472,0
41656172,2,0,472,0
41656612,2,0,472,0
41657052,2,0,472,0
41657492,0,0,472,0
41657932,2,0,472,0
41658376,2,0,472,0
41658812,2,0,472,0
41659252,2,0,472,0
41659692,0,0,472,0
41660132,0,0,472,0
41660572,2,0,472,0
41661012,0,0,472,0
41661456,2,0,472,0
41661892,2,0,472,0
41662332,2,0,472,0
41662772,6,0,472,0
41663212,2,0,472,0
41663652,0,0,472,0
41664092,0,0,472,0
41664532,2,0,472,0
41664972,6,0,472,0
41665412,2,0,472,0
41665852,4,0,472,0
41666292,2,0,472,0
41666732,2,0,472,0
41667172,2,0,472,0
41667612,2,0,472,0
41668052,0,0,472,0
41668492,0,0,472,0
41668932,2,0,472,0
41669372,1,0,472,0
41669812,2,0,472,0
41670252,0,0,472,0
41670692,2,0,472,0
41671132,6,0,472,0
41671572,2,0,472,0
41672012,6,0,472,0
41672452,0,0,472,0
41672892,2,0,472,0
41673332,6,0,472,0
41673772,0,0,472,0
41674212,6,0,472,0
41674652,0,0,472,0
41675092,0,0,472,0
41675532,2,0,472,0
41675972,2,0,472,0
41676412,0,0,472,0
41676852,0,2,472,0
41677292,0,0,472,0
41677732,0,2,472,0
41678172,0,0,472,0
41678612,0,0,472,0
41679052,0,0,472,0
41679492,0,2,472,0
41679932,0,2,472,0
41680372,0,0,472,0
41680812,0,0,472,0
41681252,0,2,472,0
41681692,0,1,472,0
41682132,0,2,472,0
41682572,0,0,472,0
41683012,0,2,472,0
41683452,0,6,472,0
41683892,0,2,472,0
41684332,0,0,472,0
41684772,0,0,472,0
41685212,0,2,472,0
41685652,0,6,472,0
41686092,0,2,472,0
41686532,0,2,472,0
41686972,0,0,472,0
41687412,0,0,472,0
41687852,0,2,472,0
41688292,0,2,472,0
41688732,0,0,472,0
41689172,0,0,472,0
41689612,0,0,472,0
41690052,0,0,472,0
41690492,0,2,472,0
41690932,0,0,472,0
41691372,0,2,472,0
41691812,0,6,472,0
41692252,0,2,472,0
41692692,0,6,472,0
41693132,0,0,472,0
41693572,0,2,472,0
41694012,0,6,472,0
41694452,0,0,472,0
41694892,0,6,472,0
41695332,0,0,472,0
41695772,0,0,472,0
41696212,0,2,472,0
41696652,0,2,472,0
41697092,0,0,472,0
41697532,0,0,472,0
41697972,0,0,472,0
41698412,0,2,472,0
41698852,0,2,472,0
41699292,0,1,472,0
41699732,0,2,472,0
41700172,0,6,472,0
41700612,0,2,472,0
41701052,0,6,472,0
41701492,0,0,472,0
41701932,0,2,472,0
41702372,0,6,472,0
41702812,0,0,472,0
41703252,0,6,472,0
41703692,0,0,472,0
41704132,0,0,472,0
41704572,0,2,472,0
41705012,0,0,472,0
41705452,0,2,472,0
41705892,0,0,472,0
41706332,0,1,472,0
41706772,0,2,472,0
41707212,0,2,472,0
41707652,0,2,472,0
41708092,0,2,472,0
41708532,0,0,472,0
41708972,0,2,472,0
41709412,0,6,472,0
41709852,0,0,472,0
41710292,0,2,472,0
41710732,0,6,472,0
41711172,0,2,472,0
41711612,0,1,472,0
41712052,0,2,472,0
41712492,0,5,472,0
41712932,0,2,472,0
41713372,0,0,472,0
41713812,0,2,472,0
41714252,0,0,472,0
41714696,0,2,472,0
41715132,0,2,472,0
41715572,0,2,472,0
41716012,0,2,472,0
41716452,0,2,472,0
41716892,0,0,472,0
41717332,0,2,472,0
41717776,0,0,472,0
41718212,0,0,472,0
41718652,0,2,472,0
41719092,0,6,472,0
41719532,0,2,472,0
41719972,0,0,472,0
41720412,0,2,472,0
41720852,0,6,472,0
41721292,0,0,472,0
41721732,0,0,472,0
41722172,0,1,472,0
41722612,0,2,472,0
41723052,0,0,472,0
41723492,0,2,472,0
41723932,0,0,472,0
41724372,0,0,472,0
41724812,0,0,472,0
41725252,0,2,472,0
41725692,0,2,472,0
41726132,0,0,472,0
41726572,0,0,472,0
41727012,0,2,472,0
41727452,0,5,472,0
41727892,0,2,472,0
41728332,0,0,472,0
41728772,0,2,472,0
41729212,0,6,472,0
41729652,0,0,472,0
41730092,0,0,472,0
41730532,0,0,472,0
41730972,0,2,472,0
41731412,0,5,472,0
41731852,0,2,472,0
41732292,0,0,472,0
41732732,0,0,472,0
41733172,0,0,472,0
41733612,0,2,472,0
41734052,0,2,472,0
41734492,0,1,472,0
41734932,0,0,472,0
41735372,0,0,472,0
41735812,0,0,472,0
41736252,0,2,472,0
41736692,0,0,472,0
41737132,0,2,472,0
41737572,0,6,472,0
41738012,0,2,472,0
41738452,0,3,472,0
41738892,0,0,472,0
41739332,0,2,472,0
41739772,0,6,472,0
41740212,0,1,472,0
41740652,0,6,472,0
41741092,0,0,472,0
41741532,0,0,472,0
41741972,0,2,472,0
41742412,0,2,472,0
41742852,0,0,472,0
41743292,0,0,472,0
41743732,0,0,472,0
41744172,0,2,472,0
41744612,0,2,472,0
41745052,0,0,472,0
41745492,0,2,472,0
41745932,0,6,472,0
41746372,0,2,472,0
41746812,0,6,472,0
41747252,0,0,472,0
41747692,0,2,472,0
41748132,0,6,472,0
41748572,0,0,472,0
41749012,0,6,472,0
41749452,0,0,472,0
41750032,0,6,473,1
41750392,0,0,473,1
41750772,0,0,473,1
41751212,0,2,473,1
41751652,0,0,473,1
41752092,0,0,473,1
41752532,0,2,473,1
41752972,0,3,473,1
41753412,0,2,473,1
41753852,0,3,473,1
41754292,0,4,473,1
41754732,0,3,473,1
41755172,0,6,473,1
41755612,0,0,473,1
41756052,0,3,473,1
41756492,0,6,473,1
41756932,0,2,473,1
41757372,0,4,473,1
41757812,0,2,473,1
41758252,0,0,473,1
41758692,0,2,473,1
41759132,0,0,473,1
41759572,0,2,473,1
41760012,0,0,473,1
41760452,0,2,473,1
41760892,0,2,473,1
41761332,0,2,473,1
41761772,0,2,473,1
41762212,0,2,473,1
41762652,0,0,473,1
41763092,0,3,473,1
41763532,0,1,473,1
41763972,0,0,473,1
41764412,0,3,473,1
41764852,0,6,473,1
41765292,0,3,473,1
41765732,0,0,473,1
41766172,0,3,473,1
41766612,0,6,473,1
41767052,0,0,473,1
41767492,0,0,473,1
41767932,0,2,473,1
41768372,0,2,473,1
41768812,0,0,473,1
41769252,0,2,473,1
41769692,0,1,473,1
41770132,0,0,473,1
41770572,0,2,473,1
41771016,0,1,473,1
41771452,0,3,473,1
41771892,0,0,473,1
41772332,0,0,473,1
41772772,0,2,473,1
41773212,0,6,473,1
41773652,0,3,473,1
41774096,0,0,473,1
41774532,0,3,473,1
41774972,0,7,473,1
41775412,0,0,473,1
41775852,0,0,473,1
41776292,0,0,473,1
41776732,0,0,473,1
41777172,2,0,473,1
41777612,2,0,473,1
41778052,2,0,473,1
41778492,2,0,473,1
41778932,2,0,473,1
41779372,6,0,473,1
41779812,2,0,473,1
41780252,6,0,473,1
41780692,0,0,473,1
41781132,2,0,473,1
41781572,6,0,473,1
41782012,1,0,473,1
41782452,6,0,473,1
41782892,1,0,473,1
41783332,0,0,473,1
41783772,2,0,473,1
41784212,2,0,473,1
41784652,2,0,473,1
41785092,0,0,473,1
41785532,2,0,473,1
41785972,2,0,473,1
41786412,2,0,473,1
41786852,2,0,473,1
41787292,2,0,473,1
41787732,0,0,473,1
41788172,2,0,473,1
41788612,6,0,473,1
41789052,0,0,473,1
41789492,2,0,473,1
41789932,6,0,473,1
41790372,2,0,473,1
41790812,6,0,473,1
41791252,2,0,473,1
41791692,6,0,473,1
41792132,2,0,473,1
41792572,2,0,473,1
41793012,2,0,473,1
41793452,2,0,473,1
41793892,0,0,473,1
41794332,2,0,473,1
41794772,2,0,473,1
41795212,2,0,473,1
41795652,2,0,473,1
41796092,0,0,473,1
41796532,2,0,473,1
41796972,6,0,473,1
41797412,0,0,473,1
41797852,2,0,473,1
41798292,6,0,473,1
41798732,2,0,473,1
41799172,6,0,473,1
41799612,2,0,473,1
41800052,6,0,473,1
41800492,0,0,473,1
41800932,2,0,473,1
41801372,2,0,473,1
41801812,2,0,473,1
41802252,0,0,473,1
41802692,2,0,473,1
41803132,0,0,473,1
41803572,2,0,473,1
41804012,2,0,473,1
41804452,2,0,473,1
41804892,2,0,473,1
41805332,0,0,473,1
41805772,0,0,473,1
41806212,2,0,473,1
41806652,1,0,473,1
41807092,2,0,473,1
41807532,5,0,473,1
41807972,2,0,473,1
41808412,6,0,473,1
41808852,2,0,473,1
41809292,0,0,473,1
41809732,0,0,473,1
41810172,2,0,473,1
41810612,6,0,473,1
41811052,2,0,473,1
41811492,0,0,473,1
41811932,2,0,473,1
41812372,2,0,473,1
41812812,2,0,473,1
41813252,2,0,473,1
41813692,0,0,473,1
41814132,0,0,473,1
41814572,2,0,473,1
41815012,0,0,473,1
41815452,2,0,473,1
41815892,0,0,473,1
41816332,2,0,473,1
41816772,6,0,473,1
41817212,2,0,473,1
41817652,5,0,473,1
41818092,0,0,473,1
41818532,2,0,473,1
41818972,6,0,473,1
41819412,0,0,473,1
41819852,6,0,473,1
41820292,0,0,473,1
41820732,2,0,473,1
41821172,2,0,473,1
41821612,2,0,473,1
41822052,0,0,473,1
41822492,0,0,473,1
41822932,2,0,473,1
41823372,2,0,473,1
41823812,2,0,473,1
41824252,1,0,473,1
41824692,2,0,473,1
41825132,6,0,473,1
41825572,2,0,473,1
41826012,6,0,473,1
41826452,0,0,473,1
41826892,2,0,473,1
41827336,6,0,473,1
41827772,0,0,473,1
41828212,6,0,473,1
41828652,0,0,473,1
41829092,0,0,473,1
41829532,2,0,473,1
41829972,2,0,473,1
41830416,2,0,473,1
41830852,0,0,473,1
41831292,2,0,473,1
41831732,2,0,473,1
41832172,2,0,473,1
41832612,2,0,473,1
41833052,2,0,473,1
41833492,3,0,473,1
41833932,2,0,473,1
41834372,6,0,473,1
41834812,0,0,473,1
41835252,2,0,473,1
41835692,6,0,473,1
41836132,2,0,473,1
41836572,6,0,473,1
41837012,2,0,473,1
41837452,4,0,473,1
41837892,2,0,473,1
